Event	Block	Trial	Stimulus	Position	Font	Time
StimVisualOn	1	237	R	center	LiberationMono-Regular.ttf	1634426700.6769
StimVisualOff	1	237				1634426700.8435
StimVisualOn	1	238	m	center	AlexBrush-Regular.ttf	1634426701.031
StimVisualOff	1	238				1634426701.1977
StimVisualOn	1	239	s	center	AlexBrush-Regular.ttf	1634426701.3852
StimVisualOff	1	239				1634426701.5519
StimVisualOn	1	240	z	center	AlexBrush-Regular.ttf	1634426701.7394
StimVisualOff	1	240				1634426701.9061
StimVisualOn	1	241	I	center	AlexBrush-Regular.ttf	1634426702.0936
StimVisualOff	1	241				1634426702.2602
StimVisualOn	1	242	F	center	LiberationMono-Regular.ttf	1634426702.4477
StimVisualOff	1	242				1634426702.6144
StimVisualOn	1	243	V	center	LiberationMono-Regular.ttf	1634426702.8019
StimVisualOff	1	243				1634426702.9686
StimVisualOn	1	244	n	center	AlexBrush-Regular.ttf	1634426703.1561
StimVisualOff	1	244				1634426703.3228
StimVisualOn	1	245	i	center	LiberationMono-Regular.ttf	1634426703.5103
StimVisualOff	1	245				1634426703.6769
StimVisualOn	1	246	I	center	AlexBrush-Regular.ttf	1634426703.8644
StimVisualOff	1	246				1634426704.0311
StimVisualOn	1	247	Q	center	LiberationMono-Regular.ttf	1634426704.2186
StimVisualOff	1	247				1634426704.3853
StimVisualOn	1	248	P	center	AlexBrush-Regular.ttf	1634426704.5728
StimVisualOff	1	248				1634426704.7394
StimVisualOn	1	249	G	center	AlexBrush-Regular.ttf	1634426704.9269
StimVisualOff	1	249				1634426705.0936
StimVisualOn	1	250	o	center	AlexBrush-Regular.ttf	1634426705.2811
StimVisualOff	1	250				1634426705.4478
StimVisualOn	1	251	g	center	LiberationMono-Regular.ttf	1634426705.6353
StimVisualOff	1	251				1634426705.802
StimVisualOn	1	252	8	center	LiberationMono-Regular.ttf	1634426705.9895
StimVisualOff	1	252				1634426706.1561
StimVisualOn	1	253	S	center	LiberationMono-Regular.ttf	1634426706.3436
StimVisualOff	1	253				1634426706.5103
StimVisualOn	1	254	s	center	LiberationMono-Regular.ttf	1634426706.6978
StimVisualOff	1	254				1634426706.8645
StimVisualOn	1	255	j	center	AlexBrush-Regular.ttf	1634426707.052
StimVisualOff	1	255				1634426707.2186
StimVisualOn	1	256	P	center	LiberationMono-Regular.ttf	1634426707.4061
StimVisualOff	1	256				1634426707.5728
StimVisualOn	1	257	q	center	LiberationMono-Regular.ttf	1634426707.7603
StimVisualOff	1	257				1634426707.927
StimVisualOn	1	258	z	center	LiberationMono-Regular.ttf	1634426708.1145
StimVisualOff	1	258				1634426708.2812
StimVisualOn	1	259	d	center	AlexBrush-Regular.ttf	1634426708.4687
StimVisualOff	1	259				1634426708.6353
StimVisualOn	1	260	H	center	LiberationMono-Regular.ttf	1634426708.8228
StimVisualOff	1	260				1634426708.9895
StimVisualOn	1	261	Z	center	AlexBrush-Regular.ttf	1634426709.177
StimVisualOff	1	261				1634426709.3437
StimVisualOn	1	262	V	center	LiberationMono-Regular.ttf	1634426709.5312
StimVisualOff	1	262				1634426709.6979
StimVisualOn	1	263	R	center	LiberationMono-Regular.ttf	1634426709.8854
StimVisualOff	1	263				1634426710.052
StimVisualOn	1	264	e	center	LiberationMono-Regular.ttf	1634426710.2395
StimVisualOff	1	264				1634426710.4062
StimVisualOn	1	265	Y	center	LiberationMono-Regular.ttf	1634426710.5937
StimVisualOff	1	265				1634426710.7604
StimVisualOn	1	266	K	center	AlexBrush-Regular.ttf	1634426710.9479
StimVisualOff	1	266				1634426711.1145
StimVisualOn	1	267	B	center	AlexBrush-Regular.ttf	1634426711.2812
StimVisualOff	1	267				1634426711.4479
StimVisualOn	1	268	t	center	AlexBrush-Regular.ttf	1634426711.6354
StimVisualOff	1	268				1634426711.8021
StimVisualOn	1	269	U	center	AlexBrush-Regular.ttf	1634426711.9896
StimVisualOff	1	269				1634426712.1562
StimVisualOn	1	270	X	center	AlexBrush-Regular.ttf	1634426712.3437
StimVisualOff	1	270				1634426712.5104
StimVisualOn	1	271	O	center	AlexBrush-Regular.ttf	1634426712.6979
StimVisualOff	1	271				1634426712.8646
StimVisualOn	1	272	E	center	AlexBrush-Regular.ttf	1634426713.0521
StimVisualOff	1	272				1634426713.2187
StimVisualOn	1	273	Q	center	AlexBrush-Regular.ttf	1634426713.4063
StimVisualOff	1	273				1634426713.5729
StimVisualOn	1	274	O	center	LiberationMono-Regular.ttf	1634426713.7604
StimVisualOff	1	274				1634426713.9271
StimVisualOn	1	275	Z	center	AlexBrush-Regular.ttf	1634426714.1146
StimVisualOff	1	275				1634426714.2813
StimVisualOn	1	276	P	center	AlexBrush-Regular.ttf	1634426714.4688
StimVisualOff	1	276				1634426714.6354
StimVisualOn	1	277	8	center	LiberationMono-Regular.ttf	1634426714.8229
StimVisualOff	1	277				1634426714.9896
StimVisualOn	1	278	m	center	LiberationMono-Regular.ttf	1634426715.1771
StimVisualOff	1	278				1634426715.3438
StimVisualOn	1	279	V	center	AlexBrush-Regular.ttf	1634426715.5313
StimVisualOff	1	279				1634426715.698
StimVisualOn	1	280	D	center	AlexBrush-Regular.ttf	1634426715.8855
StimVisualOff	1	280				1634426716.0521
StimVisualOn	1	281	R	center	LiberationMono-Regular.ttf	1634426716.2396
StimVisualOff	1	281				1634426716.4063
StimVisualOn	1	282	N	center	AlexBrush-Regular.ttf	1634426716.5938
StimVisualOff	1	282				1634426716.7605
StimVisualOn	1	283	S	center	AlexBrush-Regular.ttf	1634426716.948
StimVisualOff	1	283				1634426717.1146
StimVisualOn	1	284	T	center	LiberationMono-Regular.ttf	1634426717.3021
StimVisualOff	1	284				1634426717.4688
StimVisualOn	1	285	c	center	AlexBrush-Regular.ttf	1634426717.6563
StimVisualOff	1	285				1634426717.823
StimVisualOn	1	286	l	center	LiberationMono-Regular.ttf	1634426718.0105
StimVisualOff	1	286				1634426718.1772
StimVisualOn	1	287	t	center	AlexBrush-Regular.ttf	1634426718.3647
StimVisualOff	1	287				1634426718.5313
StimVisualOn	1	288	w	center	LiberationMono-Regular.ttf	1634426718.7188
StimVisualOff	1	288				1634426718.8855
StimVisualOn	1	289	r	center	AlexBrush-Regular.ttf	1634426719.073
StimVisualOff	1	289				1634426719.2397
StimVisualOn	1	290	v	center	LiberationMono-Regular.ttf	1634426719.4272
StimVisualOff	1	290				1634426719.5939
StimVisualOn	1	291	p	center	LiberationMono-Regular.ttf	1634426719.7814
StimVisualOff	1	291				1634426719.948
StimVisualOn	1	292	i	center	AlexBrush-Regular.ttf	1634426720.1355
StimVisualOff	1	292				1634426720.3022
StimVisualOn	1	293	z	center	LiberationMono-Regular.ttf	1634426720.4897
StimVisualOff	1	293				1634426720.6564
StimVisualOn	1	294	d	center	LiberationMono-Regular.ttf	1634426720.8439
StimVisualOff	1	294				1634426721.0105
StimVisualOn	1	295	A	center	LiberationMono-Regular.ttf	1634426721.198
StimVisualOff	1	295				1634426721.3647
StimVisualOn	1	296	c	center	LiberationMono-Regular.ttf	1634426721.5522
StimVisualOff	1	296				1634426721.7189
StimVisualOn	1	297	S	center	LiberationMono-Regular.ttf	1634426721.9064
StimVisualOff	1	297				1634426722.0731
StimVisualOn	1	298	k	center	AlexBrush-Regular.ttf	1634426722.2606
StimVisualOff	1	298				1634426722.4272
StimVisualOn	1	299	P	center	LiberationMono-Regular.ttf	1634426722.6147
StimVisualOff	1	299				1634426722.7814
StimVisualOn	1	300	E	center	AlexBrush-Regular.ttf	1634426722.9689
StimVisualOff	1	300				1634426723.1356
StimVisualOn	1	301	Y	center	AlexBrush-Regular.ttf	1634426723.3231
StimVisualOff	1	301				1634426723.4898
StimVisualOn	1	302	X	center	LiberationMono-Regular.ttf	1634426723.6773
StimVisualOff	1	302				1634426723.8439
StimVisualOn	1	303	p	center	AlexBrush-Regular.ttf	1634426724.0314
StimVisualOff	1	303				1634426724.1981
StimVisualOn	1	304	w	center	AlexBrush-Regular.ttf	1634426724.3856
StimVisualOff	1	304				1634426724.5523
StimVisualOn	1	305	p	center	AlexBrush-Regular.ttf	1634426724.7398
StimVisualOff	1	305				1634426724.9064
StimVisualOn	1	306	P	center	AlexBrush-Regular.ttf	1634426725.0939
StimVisualOff	1	306				1634426725.2606
StimVisualOn	1	307	c	center	LiberationMono-Regular.ttf	1634426725.4481
StimVisualOff	1	307				1634426725.6148
StimVisualOn	1	308	a	center	LiberationMono-Regular.ttf	1634426725.8023
StimVisualOff	1	308				1634426725.969
StimVisualOn	1	309	9	center	LiberationMono-Regular.ttf	1634426726.1565
StimVisualOff	1	309				1634426726.3231
StimVisualOn	1	310	o	center	AlexBrush-Regular.ttf	1634426726.5106
StimVisualOff	1	310				1634426726.6773
StimVisualOn	1	311	W	center	AlexBrush-Regular.ttf	1634426726.8648
StimVisualOff	1	311				1634426727.0315
StimVisualOn	1	312	B	center	LiberationMono-Regular.ttf	1634426727.219
StimVisualOff	1	312				1634426727.3856
StimVisualOn	1	313	k	center	LiberationMono-Regular.ttf	1634426727.5732
StimVisualOff	1	313				1634426727.7398
StimVisualOn	1	314	e	center	LiberationMono-Regular.ttf	1634426727.9273
StimVisualOff	1	314				1634426728.094
StimVisualOn	1	315	C	center	LiberationMono-Regular.ttf	1634426728.3023
StimVisualOff	1	315				1634426728.469
StimVisualOn	1	316	J	center	AlexBrush-Regular.ttf	1634426728.6565
StimVisualOff	1	316				1634426728.8232
StimVisualOn	1	317	H	center	AlexBrush-Regular.ttf	1634426729.0107
StimVisualOff	1	317				1634426729.1773
StimVisualOn	1	318	t	center	LiberationMono-Regular.ttf	1634426729.3648
StimVisualOff	1	318				1634426729.5315
StimVisualOn	1	319	r	center	AlexBrush-Regular.ttf	1634426729.719
StimVisualOff	1	319				1634426729.8857
StimVisualOn	1	320	q	center	AlexBrush-Regular.ttf	1634426730.0732
StimVisualOff	1	320				1634426730.2399
StimVisualOn	1	321	V	center	LiberationMono-Regular.ttf	1634426730.4274
StimVisualOff	1	321				1634426730.594
StimVisualOn	1	322	y	center	AlexBrush-Regular.ttf	1634426730.7815
StimVisualOff	1	322				1634426730.9482
StimVisualOn	1	323	a	center	AlexBrush-Regular.ttf	1634426731.1357
StimVisualOff	1	323				1634426731.3232
StimVisualOn	1	324	q	center	AlexBrush-Regular.ttf	1634426731.5107
StimVisualOff	1	324				1634426731.6774
StimVisualOn	1	325	Y	center	LiberationMono-Regular.ttf	1634426731.8649
StimVisualOff	1	325				1634426732.0316
StimVisualOn	1	326	o	center	LiberationMono-Regular.ttf	1634426732.2191
StimVisualOff	1	326				1634426732.3857
StimVisualOn	1	327	H	center	LiberationMono-Regular.ttf	1634426732.5732
StimVisualOff	1	327				1634426732.7399
StimVisualOn	1	328	W	center	LiberationMono-Regular.ttf	1634426732.9274
StimVisualOff	1	328				1634426733.0941
StimVisualOn	1	329	r	center	LiberationMono-Regular.ttf	1634426733.2816
StimVisualOff	1	329				1634426733.4482
StimVisualOn	1	330	l	center	AlexBrush-Regular.ttf	1634426733.6358
StimVisualOff	1	330				1634426733.8024
StimVisualOn	1	331	1	center	LiberationMono-Regular.ttf	1634426733.9899
StimVisualOff	1	331				1634426734.1566
StimVisualOn	1	332	E	center	AlexBrush-Regular.ttf	1634426734.3441
StimVisualOff	1	332				1634426734.5108
StimVisualOn	1	333	M	center	AlexBrush-Regular.ttf	1634426734.6983
StimVisualOff	1	333				1634426734.8649
StimVisualOn	1	334	j	center	LiberationMono-Regular.ttf	1634426735.0524
StimVisualOff	1	334				1634426735.2191
StimVisualOn	1	335	M	center	AlexBrush-Regular.ttf	1634426735.4066
StimVisualOff	1	335				1634426735.5733
StimVisualOn	1	336	l	center	AlexBrush-Regular.ttf	1634426735.7608
StimVisualOff	1	336				1634426735.9275
StimVisualOn	1	337	L	center	LiberationMono-Regular.ttf	1634426736.115
StimVisualOff	1	337				1634426736.2816
StimVisualOn	1	338	x	center	LiberationMono-Regular.ttf	1634426736.4691
StimVisualOff	1	338				1634426736.6358
StimVisualOn	1	339	D	center	AlexBrush-Regular.ttf	1634426736.8233
StimVisualOff	1	339				1634426736.99
StimVisualOn	1	340	O	center	AlexBrush-Regular.ttf	1634426737.1775
StimVisualOff	1	340				1634426737.3441
StimVisualOn	1	341	c	center	LiberationMono-Regular.ttf	1634426737.5316
StimVisualOff	1	341				1634426737.6983
StimVisualOn	1	342	D	center	LiberationMono-Regular.ttf	1634426737.8858
StimVisualOff	1	342				1634426738.0525
StimVisualOn	1	343	r	center	LiberationMono-Regular.ttf	1634426738.24
StimVisualOff	1	343				1634426738.4067
StimVisualOn	1	344	S	center	AlexBrush-Regular.ttf	1634426738.5942
StimVisualOff	1	344				1634426738.7608
StimVisualOn	1	345	F	center	AlexBrush-Regular.ttf	1634426738.9483
StimVisualOff	1	345				1634426739.115
StimVisualOn	1	346	c	center	LiberationMono-Regular.ttf	1634426739.3025
StimVisualOff	1	346				1634426739.4692
StimVisualOn	1	347	F	center	LiberationMono-Regular.ttf	1634426739.6567
StimVisualOff	1	347				1634426739.8234
StimVisualOn	1	348	i	center	AlexBrush-Regular.ttf	1634426740.0109
StimVisualOff	1	348				1634426740.1775
StimVisualOn	1	349	x	center	LiberationMono-Regular.ttf	1634426740.365
StimVisualOff	1	349				1634426740.5317
StimVisualOn	1	350	v	center	AlexBrush-Regular.ttf	1634426740.7192
StimVisualOff	1	350				1634426740.8859
StimVisualOn	1	351	y	center	AlexBrush-Regular.ttf	1634426741.0734
StimVisualOff	1	351				1634426741.24
StimVisualOn	1	352	F	center	LiberationMono-Regular.ttf	1634426741.4275
StimVisualOff	1	352				1634426741.5942
StimVisualOn	1	353	e	center	AlexBrush-Regular.ttf	1634426741.7817
StimVisualOff	1	353				1634426741.9484
StimVisualOn	1	354	e	center	AlexBrush-Regular.ttf	1634426742.1359
StimVisualOff	1	354				1634426742.3026
StimVisualOn	1	355	d	center	AlexBrush-Regular.ttf	1634426742.4901
StimVisualOff	1	355				1634426742.6567
StimVisualOn	1	356	x	center	AlexBrush-Regular.ttf	1634426742.8442
StimVisualOff	1	356				1634426743.0109
StimVisualOn	1	357	9	center	LiberationMono-Regular.ttf	1634426743.1984
StimVisualOff	1	357				1634426743.3651
StimVisualOn	1	358	B	center	LiberationMono-Regular.ttf	1634426743.5526
StimVisualOff	1	358				1634426743.7401
StimVisualOn	1	359	z	center	LiberationMono-Regular.ttf	1634426743.9276
StimVisualOff	1	359				1634426744.0943
StimVisualOn	1	360	o	center	AlexBrush-Regular.ttf	1634426744.2818
StimVisualOff	1	360				1634426744.4484
StimVisualOn	1	361	w	center	AlexBrush-Regular.ttf	1634426744.6359
StimVisualOff	1	361				1634426744.8026
StimVisualOn	1	362	e	center	LiberationMono-Regular.ttf	1634426744.9901
StimVisualOff	1	362				1634426745.1568
StimVisualOn	1	363	M	center	LiberationMono-Regular.ttf	1634426745.3443
StimVisualOff	1	363				1634426745.5109
StimVisualOn	1	364	z	center	AlexBrush-Regular.ttf	1634426745.6984
StimVisualOff	1	364				1634426745.8651
StimVisualOn	1	365	P	center	AlexBrush-Regular.ttf	1634426746.0526
StimVisualOff	1	365				1634426746.2193
StimVisualOn	1	366	G	center	LiberationMono-Regular.ttf	1634426746.4068
StimVisualOff	1	366				1634426746.5735
StimVisualOn	1	367	N	center	LiberationMono-Regular.ttf	1634426746.761
StimVisualOff	1	367				1634426746.9276
StimVisualOn	1	368	f	center	LiberationMono-Regular.ttf	1634426747.1151
StimVisualOff	1	368				1634426747.2818
StimVisualOn	1	369	o	center	AlexBrush-Regular.ttf	1634426747.4693
StimVisualOff	1	369				1634426747.636
StimVisualOn	1	370	Y	center	AlexBrush-Regular.ttf	1634426747.8235
StimVisualOff	1	370				1634426747.9902
StimVisualOn	1	371	A	center	AlexBrush-Regular.ttf	1634426748.1777
StimVisualOff	1	371				1634426748.3443
StimVisualOn	1	372	j	center	LiberationMono-Regular.ttf	1634426748.5527
StimVisualOff	1	372				1634426748.7193
StimVisualOn	1	373	B	center	AlexBrush-Regular.ttf	1634426748.9068
StimVisualOff	1	373				1634426749.0735
StimVisualOn	1	374	t	center	AlexBrush-Regular.ttf	1634426749.261
StimVisualOff	1	374				1634426749.4277
StimVisualOn	1	375	V	center	LiberationMono-Regular.ttf	1634426749.6152
StimVisualOff	1	375				1634426749.7819
StimVisualOn	1	376	o	center	AlexBrush-Regular.ttf	1634426749.9694
StimVisualOff	1	376				1634426750.136
StimVisualOn	1	377	Q	center	AlexBrush-Regular.ttf	1634426750.3235
StimVisualOff	1	377				1634426750.4902
StimVisualOn	1	378	d	center	LiberationMono-Regular.ttf	1634426750.6777
StimVisualOff	1	378				1634426750.8444
StimVisualOn	1	379	S	center	LiberationMono-Regular.ttf	1634426751.0319
StimVisualOff	1	379				1634426751.1985
StimVisualOn	1	380	U	center	LiberationMono-Regular.ttf	1634426751.386
StimVisualOff	1	380				1634426751.5527
StimVisualOn	1	381	z	center	LiberationMono-Regular.ttf	1634426751.7402
StimVisualOff	1	381				1634426751.9069
StimVisualOn	1	382	5	center	LiberationMono-Regular.ttf	1634426752.0944
StimVisualOff	1	382				1634426752.2611
StimVisualOn	1	383	s	center	AlexBrush-Regular.ttf	1634426752.4486
StimVisualOff	1	383				1634426752.6152
StimVisualOn	1	384	n	center	LiberationMono-Regular.ttf	1634426752.8027
StimVisualOff	1	384				1634426752.9694
StimVisualOn	1	385	k	center	AlexBrush-Regular.ttf	1634426753.1569
StimVisualOff	1	385				1634426753.3236
StimVisualOn	1	386	z	center	LiberationMono-Regular.ttf	1634426753.5111
StimVisualOff	1	386				1634426753.6777
StimVisualOn	1	387	k	center	AlexBrush-Regular.ttf	1634426753.8653
StimVisualOff	1	387				1634426754.0319
StimVisualOn	1	388	f	center	AlexBrush-Regular.ttf	1634426754.2194
StimVisualOff	1	388				1634426754.3861
StimVisualOn	1	389	P	center	AlexBrush-Regular.ttf	1634426754.5736
StimVisualOff	1	389				1634426754.7611
StimVisualOn	1	390	H	center	AlexBrush-Regular.ttf	1634426754.9486
StimVisualOff	1	390				1634426755.1153
StimVisualOn	1	391	v	center	LiberationMono-Regular.ttf	1634426755.3028
StimVisualOff	1	391				1634426755.4694
StimVisualOn	1	392	o	center	LiberationMono-Regular.ttf	1634426755.6569
StimVisualOff	1	392				1634426755.8236
StimVisualOn	1	393	z	center	AlexBrush-Regular.ttf	1634426756.0111
StimVisualOff	1	393				1634426756.1778
StimVisualOn	1	394	T	center	LiberationMono-Regular.ttf	1634426756.3653
StimVisualOff	1	394				1634426756.532
StimVisualOn	1	395	i	center	AlexBrush-Regular.ttf	1634426756.7195
StimVisualOff	1	395				1634426756.8861
StimVisualOn	1	396	n	center	LiberationMono-Regular.ttf	1634426757.0736
StimVisualOff	1	396				1634426757.2403
StimVisualOn	1	397	q	center	AlexBrush-Regular.ttf	1634426757.4278
StimVisualOff	1	397				1634426757.5945
StimVisualOn	1	398	G	center	AlexBrush-Regular.ttf	1634426757.782
StimVisualOff	1	398				1634426757.9487
StimVisualOn	1	399	G	center	LiberationMono-Regular.ttf	1634426758.1362
StimVisualOff	1	399				1634426758.3028
StimVisualOn	1	400	c	center	AlexBrush-Regular.ttf	1634426758.4903
StimVisualOff	1	400				1634426758.657
StimVisualOn	1	401	f	center	AlexBrush-Regular.ttf	1634426758.8445
StimVisualOff	1	401				1634426759.0112
StimVisualOn	1	402	V	center	AlexBrush-Regular.ttf	1634426759.1987
StimVisualOff	1	402				1634426759.3653
StimVisualOn	1	403	M	center	AlexBrush-Regular.ttf	1634426759.5528
StimVisualOff	1	403				1634426759.7195
StimVisualOn	1	404	e	center	LiberationMono-Regular.ttf	1634426759.907
StimVisualOff	1	404				1634426760.0737
StimVisualOn	1	405	N	center	AlexBrush-Regular.ttf	1634426760.2612
StimVisualOff	1	405				1634426760.4279
StimVisualOn	1	406	F	center	AlexBrush-Regular.ttf	1634426760.6154
StimVisualOff	1	406				1634426760.782
StimVisualOn	1	407	Z	center	AlexBrush-Regular.ttf	1634426760.9695
StimVisualOff	1	407				1634426761.1362
StimVisualOn	1	408	R	center	LiberationMono-Regular.ttf	1634426761.3237
StimVisualOff	1	408				1634426761.4904
StimVisualOn	1	409	F	center	LiberationMono-Regular.ttf	1634426761.6779
StimVisualOff	1	409				1634426761.8445
StimVisualOn	1	410	V	center	AlexBrush-Regular.ttf	1634426762.032
StimVisualOff	1	410				1634426762.1987
StimVisualOn	1	411	2	center	LiberationMono-Regular.ttf	1634426762.3862
StimVisualOff	1	411				1634426762.5529
StimVisualOn	1	412	E	center	LiberationMono-Regular.ttf	1634426762.7404
StimVisualOff	1	412				1634426762.9071
StimVisualOn	1	413	a	center	AlexBrush-Regular.ttf	1634426763.0946
StimVisualOff	1	413				1634426763.2612
StimVisualOn	1	414	b	center	LiberationMono-Regular.ttf	1634426763.4487
StimVisualOff	1	414				1634426763.6154
StimVisualOn	1	415	q	center	AlexBrush-Regular.ttf	1634426763.8029
StimVisualOff	1	415				1634426763.9696
StimVisualOn	1	416	j	center	LiberationMono-Regular.ttf	1634426764.1571
StimVisualOff	1	416				1634426764.3238
StimVisualOn	1	417	y	center	AlexBrush-Regular.ttf	1634426764.5113
StimVisualOff	1	417				1634426764.6779
StimVisualOn	1	418	Q	center	LiberationMono-Regular.ttf	1634426764.8654
StimVisualOff	1	418				1634426765.0321
StimVisualOn	1	419	e	center	AlexBrush-Regular.ttf	1634426765.2196
StimVisualOff	1	419				1634426765.3863
StimVisualOn	1	420	l	center	LiberationMono-Regular.ttf	1634426765.5738
StimVisualOff	1	420				1634426765.7404
StimVisualOn	1	421	o	center	AlexBrush-Regular.ttf	1634426765.928
StimVisualOff	1	421				1634426766.0946
StimVisualOn	1	422	h	center	LiberationMono-Regular.ttf	1634426766.2821
StimVisualOff	1	422				1634426766.4488
StimVisualOn	1	423	m	center	LiberationMono-Regular.ttf	1634426766.6363
StimVisualOff	1	423				1634426766.803
StimVisualOn	1	424	q	center	AlexBrush-Regular.ttf	1634426766.9905
StimVisualOff	1	424				1634426767.1571
StimVisualOn	1	425	v	center	LiberationMono-Regular.ttf	1634426767.3446
StimVisualOff	1	425				1634426767.5113
StimVisualOn	1	426	X	center	AlexBrush-Regular.ttf	1634426767.6988
StimVisualOff	1	426				1634426767.8655
StimVisualOn	1	427	Z	center	LiberationMono-Regular.ttf	1634426768.053
StimVisualOff	1	427				1634426768.2197
StimVisualOn	1	428	u	center	LiberationMono-Regular.ttf	1634426768.4072
StimVisualOff	1	428				1634426768.5738
StimVisualOn	1	429	y	center	AlexBrush-Regular.ttf	1634426768.7822
StimVisualOff	1	429				1634426768.9488
StimVisualOn	1	430	o	center	LiberationMono-Regular.ttf	1634426769.1363
StimVisualOff	1	430				1634426769.303
StimVisualOn	1	431	X	center	LiberationMono-Regular.ttf	1634426769.4905
StimVisualOff	1	431				1634426769.6572
StimVisualOn	1	432	m	center	LiberationMono-Regular.ttf	1634426769.8447
StimVisualOff	1	432				1634426770.0114
StimVisualOn	1	433	s	center	LiberationMono-Regular.ttf	1634426770.1989
StimVisualOff	1	433				1634426770.3864
StimVisualOn	1	434	I	center	LiberationMono-Regular.ttf	1634426770.5739
StimVisualOff	1	434				1634426770.7405
StimVisualOn	1	435	x	center	AlexBrush-Regular.ttf	1634426770.928
StimVisualOff	1	435				1634426771.0947
StimVisualOn	1	436	N	center	AlexBrush-Regular.ttf	1634426771.2822
StimVisualOff	1	436				1634426771.4489
StimVisualOn	1	437	r	center	LiberationMono-Regular.ttf	1634426771.6364
StimVisualOff	1	437				1634426771.803
StimVisualOn	1	438	n	center	AlexBrush-Regular.ttf	1634426771.9905
StimVisualOff	1	438				1634426772.1572
StimVisualOn	1	439	r	center	AlexBrush-Regular.ttf	1634426772.3447
StimVisualOff	1	439				1634426772.5114
StimVisualOn	1	440	E	center	LiberationMono-Regular.ttf	1634426772.6989
StimVisualOff	1	440				1634426772.8656
StimVisualOn	1	441	G	center	LiberationMono-Regular.ttf	1634426773.0531
StimVisualOff	1	441				1634426773.2197
StimVisualOn	1	442	r	center	AlexBrush-Regular.ttf	1634426773.4072
StimVisualOff	1	442				1634426773.5739
StimVisualOn	1	443	8	center	LiberationMono-Regular.ttf	1634426773.7614
StimVisualOff	1	443				1634426773.9281
StimVisualOn	1	444	b	center	AlexBrush-Regular.ttf	1634426774.1156
StimVisualOff	1	444				1634426774.2823
StimVisualOn	1	445	M	center	LiberationMono-Regular.ttf	1634426774.4698
StimVisualOff	1	445				1634426774.6364
StimVisualOn	1	446	w	center	LiberationMono-Regular.ttf	1634426774.8239
StimVisualOff	1	446				1634426774.9906
StimVisualOn	1	447	o	center	LiberationMono-Regular.ttf	1634426775.1781
StimVisualOff	1	447				1634426775.3448
StimVisualOn	1	448	M	center	AlexBrush-Regular.ttf	1634426775.5323
StimVisualOff	1	448				1634426775.6989
StimVisualOn	1	449	O	center	LiberationMono-Regular.ttf	1634426775.8865
StimVisualOff	1	449				1634426776.0531
StimVisualOn	1	450	z	center	LiberationMono-Regular.ttf	1634426776.2406
StimVisualOff	1	450				1634426776.4073
StimVisualOn	1	451	U	center	LiberationMono-Regular.ttf	1634426776.5948
StimVisualOff	1	451				1634426776.7615
StimVisualOn	1	452	h	center	AlexBrush-Regular.ttf	1634426776.949
StimVisualOff	1	452				1634426777.1156
StimVisualOn	1	453	a	center	AlexBrush-Regular.ttf	1634426777.3031
StimVisualOff	1	453				1634426777.4698
StimVisualOn	1	454	b	center	LiberationMono-Regular.ttf	1634426777.6573
StimVisualOff	1	454				1634426777.824
StimVisualOn	1	455	G	center	AlexBrush-Regular.ttf	1634426778.0115
StimVisualOff	1	455				1634426778.1782
StimVisualOn	1	456	Z	center	LiberationMono-Regular.ttf	1634426778.3657
StimVisualOff	1	456				1634426778.5323
StimVisualOn	1	457	L	center	LiberationMono-Regular.ttf	1634426778.7198
StimVisualOff	1	457				1634426778.8865
StimVisualOn	1	458	q	center	LiberationMono-Regular.ttf	1634426779.074
StimVisualOff	1	458				1634426779.2407
StimVisualOn	1	459	w	center	LiberationMono-Regular.ttf	1634426779.4282
StimVisualOff	1	459				1634426779.5948
StimVisualOn	1	460	I	center	AlexBrush-Regular.ttf	1634426779.8032
StimVisualOff	1	460				1634426779.9698
StimVisualOn	1	461	j	center	AlexBrush-Regular.ttf	1634426780.1573
StimVisualOff	1	461				1634426780.324
StimVisualOn	1	462	8	center	LiberationMono-Regular.ttf	1634426780.5115
StimVisualOff	1	462				1634426780.6782
StimVisualOn	1	463	n	center	AlexBrush-Regular.ttf	1634426780.8657
StimVisualOff	1	463				1634426781.0324
StimVisualOn	1	464	v	center	LiberationMono-Regular.ttf	1634426781.2199
StimVisualOff	1	464				1634426781.3865
StimVisualOn	1	465	O	center	AlexBrush-Regular.ttf	1634426781.574
StimVisualOff	1	465				1634426781.7407
StimVisualOn	1	466	I	center	AlexBrush-Regular.ttf	1634426781.9282
StimVisualOff	1	466				1634426782.0949
StimVisualOn	1	467	c	center	AlexBrush-Regular.ttf	1634426782.2824
StimVisualOff	1	467				1634426782.4491
StimVisualOn	1	468	X	center	LiberationMono-Regular.ttf	1634426782.6366
StimVisualOff	1	468				1634426782.8032
StimVisualOn	1	469	Y	center	AlexBrush-Regular.ttf	1634426782.9907
StimVisualOff	1	469				1634426783.1574
StimVisualOn	1	470	g	center	LiberationMono-Regular.ttf	1634426783.3449
StimVisualOff	1	470				1634426783.5116
StimVisualOn	1	471	O	center	LiberationMono-Regular.ttf	1634426783.6991
StimVisualOff	1	471				1634426783.8657
StimVisualOn	1	472	w	center	AlexBrush-Regular.ttf	1634426784.0532
StimVisualOff	1	472				1634426784.2199
StimVisualOn	1	473	D	center	AlexBrush-Regular.ttf	1634426784.4074
StimVisualOff	1	473				1634426784.5741
